Cluster ID,confidence_score,id,type,name 
16,0.9999732375144958,http://www.openkg.cn/COVID-19/goods/class/C207,http://www.w3.org/2002/07/owl#NamedIndividual,口罩
1516,1.0,http://www.openkg.cn/COVID-19/goods/class/C10105,owl:Class,呼吸机
1517,1.0,http://www.openkg.cn/COVID-19/prevention/class/C10201,owl:Class,医护人员
1518,1.0,http://www.openkg.cn/COVID-19/prevention/class/C10101,owl:Class,成年人
1519,1.0,http://www.openkg.cn/COVID-19/prevention/class/C10102,owl:Class,儿童
1520,1.0,http://www.openkg.cn/COVID-19/prevention/class/C10103,owl:Class,老年人
1521,1.0,http://www.openkg.cn/COVID-19/prevention/class/C10106,owl:Class,伤残人士
1522,1.0,http://www.openkg.cn/COVID-19/prevention/class/C1020201,owl:Class,警察
1523,1.0,http://www.openkg.cn/COVID-19/prevention/class/C1020301,owl:Class,企业工人
1524,1.0,http://www.openkg.cn/COVID-19/prevention/class/C1020302,owl:Class,农民工
1525,1.0,http://www.openkg.cn/COVID-19/prevention/class/C1020303,owl:Class,环卫工人
1526,1.0,http://www.openkg.cn/COVID-19/prevention/class/C1020304,owl:Class,水、电、煤气等工作人员
1527,1.0,http://www.openkg.cn/COVID-19/prevention/class/C609,owl:Class,出租汽车
1528,1.0,http://www.openkg.cn/COVID-19/prevention/class/C608,owl:Class,城市公共汽电车
1529,1.0,http://www.openkg.cn/COVID-19/prevention/class/C607,owl:Class,城市轨道交通
1530,1.0,http://www.openkg.cn/COVID-19/prevention/class/C606,owl:Class,民航
1531,1.0,http://www.openkg.cn/COVID-19/prevention/class/C605,owl:Class,水路客运
1532,1.0,http://www.openkg.cn/COVID-19/prevention/class/C604,owl:Class,道路客运
1533,1.0,http://www.openkg.cn/COVID-19/prevention/class/C603,owl:Class,铁路客运
60,0.9999732375144958,http://www.openkg.cn/COVID-19/prevention/class/C601,owl:Class,私家车
60,0.9999732375144958,http://www.openkg.cn/COVID-19/prevention/class/C20102,owl:Class,私家车
1534,1.0,http://www.openkg.cn/COVID-19/prevention/class/C602,owl:Class,步行
40,0.9999732375144958,http://www.openkg.cn/COVID-19/prevention/class/C610,owl:Class,公共交通工具
40,0.9999732375144958,http://www.openkg.cn/COVID-19/prevention/class/C20303,owl:Class,公共交通工具
1535,1.0,http://www.openkg.cn/COVID-19/prevention/class/C10104,owl:Class,孕产妇
1536,1.0,http://www.openkg.cn/COVID-19/prevention/class/C2,owl:Class,场所
1537,1.0,http://www.openkg.cn/COVID-19/prevention/class/C201,owl:Class,家庭
1538,1.0,http://www.openkg.cn/COVID-19/prevention/class/C20101,owl:Class,居家环境
1539,1.0,http://www.openkg.cn/COVID-19/prevention/class/C202,owl:Class,社区
1540,1.0,http://www.openkg.cn/COVID-19/prevention/class/C203,owl:Class,公共场所
1541,1.0,http://www.openkg.cn/COVID-19/prevention/class/C20301,owl:Class,Crowded Place
1542,1.0,http://www.openkg.cn/COVID-19/prevention/class/C20302,owl:Class,工作场所
1543,1.0,http://www.openkg.cn/COVID-19/prevention/class/C2030201,owl:Class,上下班途中
1544,1.0,http://www.openkg.cn/COVID-19/prevention/class/C2030202,owl:Class,公共区域及空调消毒
1545,1.0,http://www.openkg.cn/COVID-19/prevention/class/C2030203,owl:Class,入楼工作及乘坐电梯
1546,1.0,http://www.openkg.cn/COVID-19/prevention/class/C2030204,owl:Class,办公室内
1547,1.0,http://www.openkg.cn/COVID-19/prevention/class/C2030205,owl:Class,参加会议及公务来访
1548,1.0,http://www.openkg.cn/COVID-19/prevention/class/C2030206,owl:Class,食堂进餐
1549,1.0,http://www.openkg.cn/COVID-19/prevention/class/C2030207,owl:Class,公务出行
1550,1.0,http://www.openkg.cn/COVID-19/prevention/class/C2030208,owl:Class,后勤人员
1551,1.0,http://www.openkg.cn/COVID-19/prevention/class/C20304,owl:Class,医疗机构
1552,1.0,http://www.openkg.cn/COVID-19/prevention/class/C204,owl:Class,特殊场所
1553,1.0,http://www.openkg.cn/COVID-19/prevention/class/C20401,owl:Class,学校及托幼机构
1554,1.0,http://www.openkg.cn/COVID-19/prevention/class/C20402,owl:Class,养老院
1555,1.0,http://www.openkg.cn/COVID-19/prevention/class/C20403,owl:Class,farmers market
1556,1.0,http://www.openkg.cn/COVID-19/prevention/class/C301,owl:Class,个人预防措施
1557,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30101,owl:Class,孕妇预防措施
1558,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30102,owl:Class,老年人预防措施
1559,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30103,owl:Class,儿童预防措施
1560,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30104,owl:Class,企业工人预防措施
1561,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30105,owl:Class,水、电、煤气等工作人员预防措施
1562,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30106,owl:Class,环卫工人预防措施
1563,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30107,owl:Class,伤残人士预防措施
1564,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30108,owl:Class,农民工预防措施
1565,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30109,owl:Class,警察预防措施
1566,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30110,owl:Class,学生预防措施
1567,1.0,http://www.openkg.cn/COVID-19/prevention/class/C302,owl:Class,通用预防措施
1568,1.0,http://www.openkg.cn/COVID-19/prevention/class/C303,owl:Class,场所防护
1569,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30301,owl:Class,家庭预防措施
1570,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30301102,owl:Class,学校预防措施
1571,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30311,owl:Class,特殊场所预防措施
1572,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30302,owl:Class,社区预防策略及措施
1573,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30303,owl:Class,医疗机构预防措施
1574,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30304,owl:Class,宾馆预防措施
1575,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30305,owl:Class,超市预防措施
1576,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30306,owl:Class,银行预防措施
1577,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30307,owl:Class,商场预防措施
1578,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30308,owl:Class,写字楼预防措施
1579,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30309,owl:Class,企业预防措施
1580,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30310,owl:Class,机关事业单位预防措施
1581,1.0,http://www.openkg.cn/COVID-19/prevention/class/C3031101,owl:Class,养老院预防措施
1582,1.0,http://www.openkg.cn/COVID-19/prevention/class/C305,owl:Class,公共场所预防措施
1583,1.0,http://www.openkg.cn/COVID-19/prevention/class/C307,owl:Class,交通工具预防措施
1584,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30701,owl:Class,私家车预防措施
1585,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30702,owl:Class,道路客运预防措施
1586,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30703,owl:Class,铁路客运预防措施
1587,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30704,owl:Class,水路客运预防措施
1588,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30705,owl:Class,民航预防措施
1589,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30706,owl:Class,城市公共汽电车预防措施
1590,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30707,owl:Class,城市轨道交通预防措施
1591,1.0,http://www.openkg.cn/COVID-19/prevention/class/C30708,owl:Class,出租汽车预防措施
1592,1.0,http://www.openkg.cn/COVID-19/prevention/class/C5,owl:Class,FAQ
1593,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C1,rdf-schema:Class,被调查个体
54,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C2,rdf-schema:Class,事件
1594,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C21,rdf-schema:Class,现象事件
1595,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C22,rdf-schema:Class,简单事件
1596,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C23,rdf-schema:Class,行程事件
1597,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C24,rdf-schema:Class,聚集事件
61,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C3,rdf-schema:Class,宿主
1598,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C31,rdf-schema:Class,人类宿主
1599,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C32,rdf-schema:Class,动物宿主
1600,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C33,rdf-schema:Class,植物宿主
1601,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C4,rdf-schema:Class,活动记录
1602,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C5,rdf-schema:Class,流行特征
1603,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C51,rdf-schema:Class,人群分布
1604,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C52,rdf-schema:Class,地域分布
1605,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C53,rdf-schema:Class,时间分布
37,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C6,rdf-schema:Class,疾病
1606,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C61,rdf-schema:Class,流行病
1607,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C7,rdf-schema:Class,流行病学调查
1608,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C8,rdf-schema:Class,疫源地
1609,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C81,rdf-schema:Class,疫区
1610,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C82,rdf-schema:Class,疫点
8,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C9,rdf-schema:Class,疫情
19,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C10,rdf-schema:Class,病原体
38,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C101,rdf-schema:Class,微生物
23,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C102,rdf-schema:Class,寄生虫
22,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C1011,rdf-schema:Class,真菌
1611,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C1012,rdf-schema:Class,立克次体
18,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C1013,rdf-schema:Class,细菌
47,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C1014,rdf-schema:Class,螺旋体
1612,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C1015,rdf-schema:Class,支原体
34,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C1016,rdf-schema:Class,衣原体
20,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C1017,rdf-schema:Class,病毒
1613,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C111,rdf-schema:Class,被调查个体状态类型
1614,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C1111,rdf-schema:Class,确诊
39,0.9999732375144958,http://www.openkg.cn/COVID-19/epidemiology/class/C112,rdf-schema:Class,传播途径
1615,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C113,rdf-schema:Class,流行强度分类
1616,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C114,rdf-schema:Class,感染模式
1617,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C12,rdf-schema:Class,调查人群
1618,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C13,rdf-schema:Class,调查报告
1619,1.0,http://www.openkg.cn/COVID-19/epidemiology/class/C14,rdf-schema:Class,调查方法
1620,1.0,http://www.openkg.cn/COVID-19/goods/class/C1,owl:Class,医用诊疗设备
1621,1.0,http://www.openkg.cn/COVID-19/goods/class/C101,owl:Class,氧疗设备
1622,1.0,http://www.openkg.cn/COVID-19/goods/class/C10101,owl:Class,体外膜肺氧合机
1623,1.0,http://www.openkg.cn/COVID-19/goods/class/C10102,owl:Class,吸氧面罩
1624,1.0,http://www.openkg.cn/COVID-19/goods/class/C10103,owl:Class,吸氧鼻导管
1625,1.0,http://www.openkg.cn/COVID-19/goods/class/C10104,owl:Class,吸氧鼻罩
1626,1.0,http://www.openkg.cn/COVID-19/goods/class/C10106,owl:Class,气管插管
1627,1.0,http://www.openkg.cn/COVID-19/goods/class/C10107,owl:Class,高流量鼻导管氧疗机
1628,1.0,http://www.openkg.cn/COVID-19/goods/class/C102,owl:Class,外循环及血液处理设备
1629,1.0,http://www.openkg.cn/COVID-19/goods/class/C10201,owl:Class,中空纤维滤过器
1630,1.0,http://www.openkg.cn/COVID-19/goods/class/C102010,owl:Class,血液滤过装置
1631,1.0,http://www.openkg.cn/COVID-19/goods/class/C102011,owl:Class,血液解毒器
1632,1.0,http://www.openkg.cn/COVID-19/goods/class/C102012,owl:Class,血液透析滤过装置
1633,1.0,http://www.openkg.cn/COVID-19/goods/class/C102013,owl:Class,血液透析装置
1634,1.0,http://www.openkg.cn/COVID-19/goods/class/C102014,owl:Class,血路塑料泵管
1635,1.0,http://www.openkg.cn/COVID-19/goods/class/C102015,owl:Class,透析血路
1636,1.0,http://www.openkg.cn/COVID-19/goods/class/C10202,owl:Class,中空纤维透析器
1637,1.0,http://www.openkg.cn/COVID-19/goods/class/C10203,owl:Class,动静脉穿刺器
1638,1.0,http://www.openkg.cn/COVID-19/goods/class/C10204,owl:Class,吸附器
1639,1.0,http://www.openkg.cn/COVID-19/goods/class/C10205,owl:Class,多层平板型透析器
1640,1.0,http://www.openkg.cn/COVID-19/goods/class/C10206,owl:Class,术中自体血液回输机
1641,1.0,http://www.openkg.cn/COVID-19/goods/class/C10207,owl:Class,血浆分离器
1642,1.0,http://www.openkg.cn/COVID-19/goods/class/C10208,owl:Class,血液净化体外循环血路
1643,1.0,http://www.openkg.cn/COVID-19/goods/class/C10209,owl:Class,血液净化管路
1644,1.0,http://www.openkg.cn/COVID-19/goods/class/C103,owl:Class,常规检查设备
1645,1.0,http://www.openkg.cn/COVID-19/goods/class/C10301,owl:Class,CT
1646,1.0,http://www.openkg.cn/COVID-19/goods/class/C10302,owl:Class,C反应蛋白检测试剂盒
1647,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030201,owl:Class,C-反应蛋白测定试剂盒(免疫比浊法)
1648,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030202,owl:Class,C反应蛋白测定试剂盒(比浊法)
1649,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030203,owl:Class,C反应蛋白测定试剂盒(乳胶比浊法)
1650,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030204,owl:Class,C-反应蛋白测定试剂盒(速率法)
1651,1.0,http://www.openkg.cn/COVID-19/goods/class/C10303,owl:Class,X光片
1652,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030401,owl:Class,口腔体温计
1653,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030402,owl:Class,液晶体温计
1654,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030403,owl:Class,皮肤体温计
1655,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030404,owl:Class,肛门体温计
1656,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030405,owl:Class,腋下体温计
1657,1.0,http://www.openkg.cn/COVID-19/goods/class/C10305,owl:Class,凝血测试仪
1658,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030501,owl:Class,全自动凝血测试仪
1659,1.0,http://www.openkg.cn/COVID-19/goods/class/C103050101,owl:Class,XL系列全自动凝血测试仪
1660,1.0,http://www.openkg.cn/COVID-19/goods/class/C103050102,owl:Class,SF系列全自动凝血测试仪
1661,1.0,http://www.openkg.cn/COVID-19/goods/class/C103050103,owl:Class,SF-8系列全自动凝血测试仪
1662,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030502,owl:Class,半自动凝血测试仪
1663,1.0,http://www.openkg.cn/COVID-19/goods/class/C103050201,owl:Class,SF系列半自动凝血测试仪
1664,1.0,http://www.openkg.cn/COVID-19/goods/class/C10306,owl:Class,动脉气血分析仪
1665,1.0,http://www.openkg.cn/COVID-19/goods/class/C10307,owl:Class,尿常规检测仪
1666,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030701,owl:Class,尿动力检测仪
1667,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030702,owl:Class,尿流量检测仪
1668,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030703,owl:Class,尿液分析试纸条
1669,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030704,owl:Class,尿沉渣检测分析仪
1670,1.0,http://www.openkg.cn/COVID-19/goods/class/C10308,owl:Class,生化分析仪
1671,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030801,owl:Class,全自动生化分析仪
1672,1.0,http://www.openkg.cn/COVID-19/goods/class/C1030802,owl:Class,半自动生化分析仪
1673,1.0,http://www.openkg.cn/COVID-19/goods/class/C10309,owl:Class,血细胞分析仪
1674,1.0,http://www.openkg.cn/COVID-19/goods/class/C2,owl:Class,医用防护装备
1675,1.0,http://www.openkg.cn/COVID-19/goods/class/C201,owl:Class,医用帽子
1676,1.0,http://www.openkg.cn/COVID-19/goods/class/C202,owl:Class,医用手套
1677,1.0,http://www.openkg.cn/COVID-19/goods/class/C203,owl:Class,医用防护服
1678,1.0,http://www.openkg.cn/COVID-19/goods/class/C204,owl:Class,医用防护眼罩
1679,1.0,http://www.openkg.cn/COVID-19/goods/class/C205,owl:Class,医用防护面罩
1680,1.0,http://www.openkg.cn/COVID-19/goods/class/C206,owl:Class,医用鞋套
1681,1.0,http://www.openkg.cn/COVID-19/goods/class/C20701,owl:Class,医用口罩
1682,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070101,owl:Class,医用外科口罩
1683,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070102,owl:Class,医用护理口罩
1684,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070103,owl:Class,医用防护口罩
1685,1.0,http://www.openkg.cn/COVID-19/goods/class/C20702,owl:Class,舒适保暖口罩
1686,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070201,http://www.w3.org/2002/07/owl#NamedIndividual,棉布口罩
1687,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070202,owl:Class,活性炭口罩
1688,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070203,owl:Class,海绵口罩
1689,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703,owl:Class,颗粒物防护口罩
1690,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070301,owl:Class,日标口罩
1691,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703011,owl:Class,DS1口罩
1692,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703012,owl:Class,DS2口罩
1693,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703013,owl:Class,DS3口罩
1694,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070302,owl:Class,国标口罩
1695,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703021,owl:Class,KN系列
1696,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030211,owl:Class,KN100口罩
1697,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030212,owl:Class,KN90口罩
1698,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030213,http://www.w3.org/2002/07/owl#NamedIndividual,KN95口罩
1699,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703022,owl:Class,KP系列
1700,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030221,owl:Class,KP100口罩
1701,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030222,owl:Class,KP90口罩
1702,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030223,owl:Class,KP95口罩
1703,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070303,owl:Class,欧标口罩
1704,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703031,owl:Class,FFP1口罩
1705,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703032,owl:Class,FFP2口罩
1706,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703033,owl:Class,FFP3口罩
1707,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070304,owl:Class,美标口罩
1708,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703041,owl:Class,N系列
1709,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030411,owl:Class,N100口罩
1710,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030412,http://www.w3.org/2002/07/owl#NamedIndividual,N95口罩
1711,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030413,owl:Class,N99口罩
1712,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703042,owl:Class,P系列
1713,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030421,owl:Class,P100口罩
1714,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030422,owl:Class,P95口罩
1715,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030423,owl:Class,P99口罩
1716,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703043,owl:Class,R系列
1717,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030431,owl:Class,R100口罩
1718,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030432,owl:Class,R95口罩
1719,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030433,owl:Class,R99口罩
