Cluster ID,confidence_score,id,type,name
1701,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030222,owl:Class,KP90口罩
1702,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030223,owl:Class,KP95口罩
1703,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070303,owl:Class,欧标口罩
1704,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703031,owl:Class,FFP1口罩
1705,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703032,owl:Class,FFP2口罩
1706,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703033,owl:Class,FFP3口罩
1707,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070304,owl:Class,美标口罩
1708,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703041,owl:Class,N系列
1709,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030411,owl:Class,N100口罩
1710,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030412,http://www.w3.org/2002/07/owl#NamedIndividual,N95口罩
1711,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030413,owl:Class,N99口罩
1712,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703042,owl:Class,P系列
1713,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030421,owl:Class,P100口罩
1714,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030422,owl:Class,P95口罩
1715,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030423,owl:Class,P99口罩
1716,1.0,http://www.openkg.cn/COVID-19/goods/class/C20703043,owl:Class,R系列
1717,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030431,owl:Class,R100口罩
1718,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030432,owl:Class,R95口罩
1719,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030433,owl:Class,R99口罩
1720,1.0,http://www.openkg.cn/COVID-19/goods/class/C2070305,owl:Class,韩标口罩
1721,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030501,owl:Class,KF80口罩
1722,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030502,owl:Class,KF94口罩
1723,1.0,http://www.openkg.cn/COVID-19/goods/class/C207030503,owl:Class,KF99口罩
1724,1.0,http://www.openkg.cn/COVID-19/goods/class/C208,owl:Class,隔离衣
1725,1.0,http://www.openkg.cn/COVID-19/goods/class/C3,owl:Class,日常防护用品
1726,1.0,http://www.openkg.cn/COVID-19/goods/class/C301,http://www.w3.org/2002/07/owl#NamedIndividual,手套
1727,1.0,http://www.openkg.cn/COVID-19/goods/class/C30101,owl:Class,一次性手套
1728,1.0,http://www.openkg.cn/COVID-19/goods/class/C302,owl:Class,鞋套
1729,1.0,http://www.openkg.cn/COVID-19/goods/class/C30201,owl:Class,一次性鞋套
1730,1.0,http://www.openkg.cn/COVID-19/goods/class/C303,owl:Class,抹布
1731,1.0,http://www.openkg.cn/COVID-19/goods/class/C304,owl:Class,沐浴露
1732,1.0,http://www.openkg.cn/COVID-19/goods/class/C305,owl:Class,洗发水
1733,1.0,http://www.openkg.cn/COVID-19/goods/class/C306,http://www.w3.org/2002/07/owl#NamedIndividual,洗手液
1734,1.0,http://www.openkg.cn/COVID-19/goods/class/C307,owl:Class,洗衣液
1735,1.0,http://www.openkg.cn/COVID-19/goods/class/C308,owl:Class,洗面奶
1736,1.0,http://www.openkg.cn/COVID-19/goods/class/C309,http://www.w3.org/2002/07/owl#NamedIndividual,消毒用品
1737,1.0,http://www.openkg.cn/COVID-19/goods/class/C30901,http://www.w3.org/2002/07/owl#NamedIndividual,含氯消毒剂
1738,1.0,http://www.openkg.cn/COVID-19/goods/class/C3090101,owl:Class,二氧化氯
1739,1.0,http://www.openkg.cn/COVID-19/goods/class/C3090102,owl:Class,有效氯量为250mg/L消毒液
1740,1.0,http://www.openkg.cn/COVID-19/goods/class/C3090103,owl:Class,有效氯量为500mg/L消毒液
1741,1.0,http://www.openkg.cn/COVID-19/goods/class/C30902,owl:Class,含苯扎溴铵消毒液
1742,1.0,http://www.openkg.cn/COVID-19/goods/class/C3090201,owl:Class,百分之0.1苯扎溴铵
1743,1.0,http://www.openkg.cn/COVID-19/goods/class/C30903,http://www.w3.org/2002/07/owl#NamedIndividual,含酒精消毒液
1744,1.0,http://www.openkg.cn/COVID-19/goods/class/C3090301,http://www.w3.org/2002/07/owl#NamedIndividual,百分之75酒精
1745,1.0,http://www.openkg.cn/COVID-19/goods/class/C30904,http://www.w3.org/2002/07/owl#NamedIndividual,消毒湿巾
1746,1.0,http://www.openkg.cn/COVID-19/goods/class/C310,owl:Class,空气净化器
1747,1.0,http://www.openkg.cn/COVID-19/goods/class/C311,http://www.w3.org/2002/07/owl#NamedIndividual,纸巾
1748,1.0,http://www.openkg.cn/COVID-19/goods/class/C312,http://www.w3.org/2002/07/owl#NamedIndividual,香皂
1749,1.0,http://www.openkg.cn/COVID-19/goods/class/C4,owl:Class,治疗用药
1750,1.0,http://www.openkg.cn/COVID-19/goods/class/C4010101,owl:Class,内科用药
1751,1.0,http://www.openkg.cn/COVID-19/goods/class/C4010102,owl:Class,外科用药
1752,1.0,http://www.openkg.cn/COVID-19/goods/class/C401010201,owl:Class,化痰、止咳、平喘剂
1753,1.0,http://www.openkg.cn/COVID-19/goods/class/C401010202,owl:Class,治风剂
1754,1.0,http://www.openkg.cn/COVID-19/goods/class/C401010203,owl:Class,温里剂
1755,1.0,http://www.openkg.cn/COVID-19/goods/class/C401010204,owl:Class,理气剂
1756,1.0,http://www.openkg.cn/COVID-19/goods/class/C40201,owl:Class,免疫系统用药
1757,1.0,http://www.openkg.cn/COVID-19/goods/class/C40202,owl:Class,呼吸系统用药
1758,1.0,http://www.openkg.cn/COVID-19/goods/class/C4020201,owl:Class,平喘药
1759,1.0,http://www.openkg.cn/COVID-19/goods/class/C4020202,owl:Class,祛痰药
1760,1.0,http://www.openkg.cn/COVID-19/goods/class/C4020301,owl:Class,头孢菌素类
1761,1.0,http://www.openkg.cn/COVID-19/goods/class/C4020303,owl:Class,青霉素类
1762,1.0,http://www.openkg.cn/COVID-19/goods/class/C40204,owl:Class,神经系统用药
1763,1.0,http://www.openkg.cn/COVID-19/goods/class/C4020401,owl:Class,抗重症肌无力药
1764,1.0,http://www.openkg.cn/COVID-19/goods/class/C40205,owl:Class,维生素、矿物质类药
1765,1.0,http://www.openkg.cn/COVID-19/goods/class/C4020501,owl:Class,矿物质
1766,1.0,http://www.openkg.cn/COVID-19/goods/class/C40206,owl:Class,血液系统用药
1767,1.0,http://www.openkg.cn/COVID-19/goods/class/C4020602,owl:Class,血容量扩充剂
1768,1.0,http://www.openkg.cn/COVID-19/goods/class/C40207,owl:Class,镇痛、解热、消炎药
1769,1.0,http://www.openkg.cn/COVID-19/character/class/C11,rdf-schema:Class,履历
1770,1.0,http://www.openkg.cn/COVID-19/character/class/C12,rdf-schema:Class,职务
1771,1.0,http://www.openkg.cn/COVID-19/character/class/C13,rdf-schema:Class,奖项
1772,1.0,http://www.openkg.cn/COVID-19/character/class/C14,rdf-schema:Class,成果
1773,1.0,http://www.openkg.cn/COVID-19/character/class/C16,rdf-schema:Class,临床成果
1774,1.0,http://www.openkg.cn/COVID-19/character/class/C17,rdf-schema:Class,言论
1775,1.0,http://www.openkg.cn/COVID-19/character/class/C18,rdf-schema:Class,事迹
1776,1.0,http://www.openkg.cn/COVID-19/character/class/C4,rdf-schema:Class,战役
1777,1.0,http://www.openkg.cn/COVID-19/character/class/C548,rdf-schema:Class,救援队
1778,1.0,http://www.openkg.cn/COVID-19/character/class/C6,rdf-schema:Class,领域
