id,type,name
http://www.openkg.cn/COVID-19/character/resource/R28,http://www.openkg.cn/COVID-19/character/class/C9,2020年1月18日，钟南山从广州赶往武汉。
http://www.openkg.cn/COVID-19/character/resource/R30,http://www.openkg.cn/COVID-19/character/class/C17,2003年4月12日，广东呼吸疾病研究院召开发布会上，“现在病原不知道，怎么预防不清楚，怎么治疗也还没有很好的办法，病情还在传染，怎么能说是控制了？我们顶多叫遏制，不叫控制！”
http://www.openkg.cn/COVID-19/character/resource/R31,http://www.openkg.cn/COVID-19/character/class/C17,2020年1月20日，央视新闻采访，“新型冠状病毒很可能来自野味，可以人传人，存在医务人员感染的风险。”
http://www.openkg.cn/COVID-19/character/resource/R32,http://www.openkg.cn/COVID-19/character/class/C18,对慢性不明原因咳嗽诊断成功率达85%，重症监护室抢救成功率达91%；
http://www.openkg.cn/COVID-19/character/resource/R61,http://www.openkg.cn/COVID-19/character/class/C10,广东
http://www.openkg.cn/COVID-19/character/resource/R33,http://www.openkg.cn/COVID-19/character/class/C18,2003年以钟南山为首的专家指导下，广东省创下世界最低非典病死率记录3.7%；
http://www.openkg.cn/COVID-19/character/resource/R34,http://www.openkg.cn/COVID-19/character/class/C10,南京
http://www.openkg.cn/COVID-19/character/resource/R63,http://www.openkg.cn/COVID-19/character/class/C12,专家组组长
http://www.openkg.cn/COVID-19/character/resource/R64,http://www.openkg.cn/COVID-19/character/class/C3,国家卫健委
http://www.openkg.cn/COVID-19/character/resource/R38,http://www.openkg.cn/COVID-19/character/class/C11,2020年1月20日 国家卫健委 高级别专家组组长
http://www.openkg.cn/COVID-19/character/resource/R70,http://www.openkg.cn/COVID-19/character/class/C3,中国工程院
http://www.openkg.cn/COVID-19/character/resource/R36,http://www.openkg.cn/COVID-19/character/class/C11,1996年5月 中国工程院 院士
http://www.openkg.cn/COVID-19/character/resource/R65,http://www.openkg.cn/COVID-19/character/class/C12,研究所所长
http://www.openkg.cn/COVID-19/character/resource/R66,http://www.openkg.cn/COVID-19/character/class/C3,广州呼吸疾病研究所
http://www.openkg.cn/COVID-19/character/resource/R37,http://www.openkg.cn/COVID-19/character/class/C11,2013年7月至今 广州呼吸疾病研究所 所长
http://www.openkg.cn/COVID-19/character/resource/R67,http://www.openkg.cn/COVID-19/character/class/C3,广州医学院
http://www.openkg.cn/COVID-19/character/resource/R35,http://www.openkg.cn/COVID-19/character/class/C11,1992年5月-2002年12月 广州医学院 院长、党委书记
http://www.openkg.cn/COVID-19/character/resource/R62,http://www.openkg.cn/COVID-19/character/class/C12,组公关组组长
http://www.openkg.cn/COVID-19/character/resource/R39,http://www.openkg.cn/COVID-19/character/class/C11,2020年1月21日 新型冠状病毒联防联控工作机制科研攻关组组长
http://www.openkg.cn/COVID-19/character/resource/R388,http://www.openkg.cn/COVID-19/character/class/C14,《解读急性传染性非典型肺炎预防与对策》
http://www.openkg.cn/COVID-19/character/resource/R55,http://www.openkg.cn/COVID-19/character/class/C14,《临床路径释义 感染性疾病分册2018年版》
http://www.openkg.cn/COVID-19/character/resource/R387,http://www.openkg.cn/COVID-19/character/class/C14,《现代呼吸病进展》
http://www.openkg.cn/COVID-19/character/resource/R24,http://www.openkg.cn/COVID-19/character/class/C6,呼吸病学
http://www.openkg.cn/COVID-19/character/resource/R25,http://www.openkg.cn/COVID-19/character/class/C2,北京医学院
http://www.openkg.cn/COVID-19/character/resource/R22,http://www.openkg.cn/COVID-19/character/class/C1,钟南山
http://www.openkg.cn/COVID-19/character/resource/R29,http://www.openkg.cn/COVID-19/character/class/C9,2020年1月20日晚，钟南山院士接受了白岩松采访，提出“它是肯定有人传人的”，拉响全国防控警报。
http://www.openkg.cn/COVID-19/character/resource/R72,http://www.openkg.cn/COVID-19/character/class/C20,《转基因因子研究》
http://www.openkg.cn/COVID-19/character/resource/R79,http://www.openkg.cn/COVID-19/character/class/C20,《GD微型最高呼气流速仪》
http://www.openkg.cn/COVID-19/character/resource/R77,http://www.openkg.cn/COVID-19/character/class/C20,《应用siRNA策略研制预防和治疗SARS疾病特效药动物实验》
http://www.openkg.cn/COVID-19/character/resource/R85,http://www.openkg.cn/COVID-19/character/class/C1,陈如冲
http://www.openkg.cn/COVID-19/character/resource/R87,http://www.openkg.cn/COVID-19/character/class/C1,李德容
http://www.openkg.cn/COVID-19/character/resource/R794,http://www.openkg.cn/COVID-19/character/class/C1,何梦章
http://www.openkg.cn/COVID-19/character/resource/R49,http://www.openkg.cn/COVID-19/character/class/C20,《不明原因慢性咳嗽的病因分布及诊断程序的建立》
http://www.openkg.cn/COVID-19/character/resource/R796,http://www.openkg.cn/COVID-19/character/class/C1,朱礼星
http://www.openkg.cn/COVID-19/character/resource/R795,http://www.openkg.cn/COVID-19/character/class/C1,朱彤
http://www.openkg.cn/COVID-19/character/resource/R51,http://www.openkg.cn/COVID-19/character/class/C20,《不明原因慢性咳嗽的诊断探讨》
http://www.openkg.cn/COVID-19/character/resource/R54,http://www.openkg.cn/COVID-19/character/class/C20,《慢性阻塞性肺疾病在中国》
http://www.openkg.cn/COVID-19/character/resource/R78,http://www.openkg.cn/COVID-19/character/class/C20,《慢性咳嗽的病因诊断程序、发病机制及其治疗研究》
http://www.openkg.cn/COVID-19/character/resource/R52,http://www.openkg.cn/COVID-19/character/class/C20,《 连花清瘟胶囊体外抗甲型流感病毒的实验研究》
http://www.openkg.cn/COVID-19/character/resource/R47,http://www.openkg.cn/COVID-19/character/class/C19,《呼吸病学 第2版》
http://www.openkg.cn/COVID-19/character/resource/R73,http://www.openkg.cn/COVID-19/character/class/C20,《创建防治结合型全科医学人才培养模式，推动社区卫生服务可持续发展》
http://www.openkg.cn/COVID-19/character/resource/R76,http://www.openkg.cn/COVID-19/character/class/C20,《哮喘及气道高反应性》
http://www.openkg.cn/COVID-19/character/resource/R798,http://www.openkg.cn/COVID-19/character/class/C1,王小平
http://www.openkg.cn/COVID-19/character/resource/R797,http://www.openkg.cn/COVID-19/character/class/C1,冉丕鑫
http://www.openkg.cn/COVID-19/character/resource/R50,http://www.openkg.cn/COVID-19/character/class/C20,《广东部分地区慢性阻塞性肺疾病发病状况调查》
http://www.openkg.cn/COVID-19/character/resource/R53,http://www.openkg.cn/COVID-19/character/class/C20,《感冒后咳嗽敏感性及气道神经源性炎症改变》
http://www.openkg.cn/COVID-19/character/resource/R711,http://www.openkg.cn/COVID-19/character/class/C11,广医附属肿瘤医院护师
http://www.openkg.cn/COVID-19/character/resource/R688,http://www.openkg.cn/COVID-19/character/class/C1,王镜成
http://www.openkg.cn/COVID-19/character/resource/R692,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第二医院医师
http://www.openkg.cn/COVID-19/character/resource/R675,http://www.openkg.cn/COVID-19/character/class/C1,陈维校
http://www.openkg.cn/COVID-19/character/resource/R689,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第二医院重症医学科副主任医师
http://www.openkg.cn/COVID-19/character/resource/R673,http://www.openkg.cn/COVID-19/character/class/C1,温德良
http://www.openkg.cn/COVID-19/character/resource/R694,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第三医院呼吸与危重症医学科副主任医师
http://www.openkg.cn/COVID-19/character/resource/R678,http://www.openkg.cn/COVID-19/character/class/C1,高元妹
http://www.openkg.cn/COVID-19/character/resource/R697,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第三医院重症医学科护师
http://www.openkg.cn/COVID-19/character/resource/R680,http://www.openkg.cn/COVID-19/character/class/C1,段业英
http://www.openkg.cn/COVID-19/character/resource/R707,http://www.openkg.cn/COVID-19/character/class/C11,广医附属肿瘤医院主治医师
http://www.openkg.cn/COVID-19/character/resource/R712,http://www.openkg.cn/COVID-19/character/class/C1,李仕成
http://www.openkg.cn/COVID-19/character/resource/R691,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第二医院副主任医师
http://www.openkg.cn/COVID-19/character/resource/R674,http://www.openkg.cn/COVID-19/character/class/C1,蒋凌志
http://www.openkg.cn/COVID-19/character/resource/R696,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第三医院重症医学科主管护师
http://www.openkg.cn/COVID-19/character/resource/R679,http://www.openkg.cn/COVID-19/character/class/C1,毕赐成
http://www.openkg.cn/COVID-19/character/resource/R669,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第一医院重症医学科医生
http://www.openkg.cn/COVID-19/character/resource/R665,http://www.openkg.cn/COVID-19/character/class/C1,余裕恒
http://www.openkg.cn/COVID-19/character/resource/R702,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第五医院护师
http://www.openkg.cn/COVID-19/character/resource/R684,http://www.openkg.cn/COVID-19/character/class/C1,冯国勇
http://www.openkg.cn/COVID-19/character/resource/R676,http://www.openkg.cn/COVID-19/character/class/C1,黎江
http://www.openkg.cn/COVID-19/character/resource/R698,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第五医院呼吸内科主治医师
http://www.openkg.cn/COVID-19/character/resource/R681,http://www.openkg.cn/COVID-19/character/class/C1,方向明
http://www.openkg.cn/COVID-19/character/resource/R701,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第五医院医师
http://www.openkg.cn/COVID-19/character/resource/R682,http://www.openkg.cn/COVID-19/character/class/C1,李德富
http://www.openkg.cn/COVID-19/character/resource/R670,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第一医院重症医学科护士
http://www.openkg.cn/COVID-19/character/resource/R666,http://www.openkg.cn/COVID-19/character/class/C1,吴思敏
http://www.openkg.cn/COVID-19/character/resource/R710,http://www.openkg.cn/COVID-19/character/class/C11,广医附属肿瘤医院主管护师
http://www.openkg.cn/COVID-19/character/resource/R687,http://www.openkg.cn/COVID-19/character/class/C1,黄汝梁
http://www.openkg.cn/COVID-19/character/resource/R704,http://www.openkg.cn/COVID-19/character/class/C11,广医附属肿瘤医院重症医学科副主任医师
http://www.openkg.cn/COVID-19/character/resource/R685,http://www.openkg.cn/COVID-19/character/class/C1,韦伊尔
http://www.openkg.cn/COVID-19/character/resource/R677,http://www.openkg.cn/COVID-19/character/class/C1,王玉丽
http://www.openkg.cn/COVID-19/character/resource/R667,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第一医院主任医师，副院长
http://www.openkg.cn/COVID-19/character/resource/R664,http://www.openkg.cn/COVID-19/character/class/C1,黎毅敏
http://www.openkg.cn/COVID-19/character/resource/R700,http://www.openkg.cn/COVID-19/character/class/C11,广医附属第五医院主管护师
http://www.openkg.cn/COVID-19/character/resource/R683,http://www.openkg.cn/COVID-19/character/class/C1,何欢
http://www.openkg.cn/COVID-19/character/resource/R672,http://www.openkg.cn/COVID-19/character/class/C548,广医支援武汉医疗队
http://www.openkg.cn/COVID-19/character/resource/R662,http://www.openkg.cn/COVID-19/character/class/C10,广州市八医院
http://www.openkg.cn/COVID-19/character/resource/R671,http://www.openkg.cn/COVID-19/character/class/C548,广医支援市八医院医疗队
http://www.openkg.cn/COVID-19/character/resource/R278,http://www.openkg.cn/COVID-19/character/class/C1,吴柳
http://www.openkg.cn/COVID-19/character/resource/R233,http://www.openkg.cn/COVID-19/character/class/C18,曾在太和派出所、指挥中心、育文派出所等工作。组建民事纠纷调解小组，创造了辖区连续十年都无重大刑事案件的业绩；曾荣记个人三等功1次、嘉奖6次，荣获先进个人和全盟十佳社区民警等荣誉称号。
http://www.openkg.cn/COVID-19/character/resource/R235,http://www.openkg.cn/COVID-19/character/class/C15,《微生物与感染》
http://www.openkg.cn/COVID-19/character/resource/R236,http://www.openkg.cn/COVID-19/character/class/C15,《中国感染与化疗杂志 》
http://www.openkg.cn/COVID-19/character/resource/R237,http://www.openkg.cn/COVID-19/character/class/C15,《遗传》
http://www.openkg.cn/COVID-19/character/resource/R238,http://www.openkg.cn/COVID-19/character/class/C15,《中国防痨杂志 》
http://www.openkg.cn/COVID-19/character/resource/R473,http://www.openkg.cn/COVID-19/character/class/C18,2018年5月入职，协助民警侦破刑事案件15宗，抓获各类违法犯罪份子85人，制止飙车交通违法行为就有10余起。
http://www.openkg.cn/COVID-19/character/resource/R244,http://www.openkg.cn/COVID-19/character/class/C9,打击犯罪、巡逻防控、排查隐患、入户宣传调查等
http://www.openkg.cn/COVID-19/character/resource/R291,http://www.openkg.cn/COVID-19/character/class/C3,广东桥头派出所
http://www.openkg.cn/COVID-19/character/resource/R246,http://www.openkg.cn/COVID-19/character/class/C11,广东桥头派出所 辅警
http://www.openkg.cn/COVID-19/character/resource/R242,http://www.openkg.cn/COVID-19/character/class/C1,曾文聪
http://www.openkg.cn/COVID-19/character/resource/R391,http://www.openkg.cn/COVID-19/character/class/C9,过劳
http://www.openkg.cn/COVID-19/character/resource/R81,http://www.openkg.cn/COVID-19/character/class/C10,北京
http://www.openkg.cn/COVID-19/character/resource/R285,http://www.openkg.cn/COVID-19/character/class/C9,疫情一线检查员
http://www.openkg.cn/COVID-19/character/resource/R256,http://www.openkg.cn/COVID-19/character/class/C9,心肌梗塞
http://www.openkg.cn/COVID-19/character/resource/R297,http://www.openkg.cn/COVID-19/character/class/C12,副站长
http://www.openkg.cn/COVID-19/character/resource/R298,http://www.openkg.cn/COVID-19/character/class/C3,乌恰县公安局阿克检查站
http://www.openkg.cn/COVID-19/character/resource/R283,http://www.openkg.cn/COVID-19/character/class/C11,乌恰县公安局阿克检查站 副站长
http://www.openkg.cn/COVID-19/character/resource/R251,http://www.openkg.cn/COVID-19/character/class/C1,苏莱曼·巴马丁
